"key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one"
25,0.06838905775075989,0.06569019992415215,0.027674973879723213,0.29419983330058774,2598,0.281103811769348,5.221090353410757,0.8149692320259784,2.357488481133549,0.004483282674772037,0.08966565349544073,0.05629651970801636
26,0.06702619414483821,0.0688015250694023,0.022089696757932736,0.2871916767219651,2617,0.27183901333026356,5.312334793302446,0.8119345867941326,2.3204928302431838,0.002696456086286595,0.053929121725731895,0.019739786747931774
27,0.06187500000000001,0.062455294275202425,0.025585613294976828,0.3219278167540326,2608,0.29237335187118374,5.331082129032767,0.8058865832218383,2.2913179715807415,0.00296875,0.059375,0.02128437467911284
28,0.0650554675118859,0.07903352899427732,0.03290154328069879,0.3243962131627592,2592,0.29804145350858274,5.30823890920229,0.8052825149875152,2.337991986034889,0.005625990491283677,0.11251980982567353,0.04293577941838041
29,0.06141479099678457,0.07337957774088352,0.026569705452673526,0.3337983017399286,2586,0.300960715482837,5.379136208658622,0.8220477157521547,2.2973224021196446,0.00635048231511254,0.1270096463022508,0.03613177601357188
30,0.05831973898858075,0.0649040158678465,0.02582348419123533,0.3229566922392281,2586,0.29421616332759465,5.316800419978728,0.8137280179261597,2.307855327029428,0.0031810766721044044,0.0636215334420881,0.027795976170316043
31,0.060347682119205305,0.08099606237529627,0.030151410174352418,0.30352005851864533,2599,0.28049456974371884,5.341370264332116,0.8127162682752225,2.2387266587310406,0.006208609271523178,0.12417218543046357,0.0428995949930927
32,0.05705882352941177,0.07620655872385977,0.02754360643839907,0.3064974175807525,2600,0.2836057617243085,5.277313508710713,0.8002395699644705,2.3226601891844805,0.0038655462184873945,0.0773109243697479,0.02765974730003629
33,0.05443686006825939,0.07400629816434877,0.02969890878980323,0.31731803533142444,2606,0.31250335951564784,5.294832428790086,0.8031027017248261,2.3095503702683327,0.0034129692832764505,0.06825938566552901,0.02924925024187239
34,0.05138648180242634,0.0749155379571324,0.03160076625983962,0.31969170337703956,2626,0.2947827528044947,5.352641514644602,0.8058943609493812,2.27152514865846,0.003986135181975737,0.07972270363951472,0.03417013572161945
35,0.04603873239436619,0.07384482692581285,0.025191836047803277,0.3244612845431955,2631,0.30099458872711415,5.348568241922694,0.8277543505213252,2.268676573386348,0.005985915492957747,0.11971830985915492,0.03277990404182416
36,0.04516994633273703,0.07654798987536016,0.02637698620476058,0.32637777182310257,2636,0.30231028228389767,5.360137120509466,0.8180939881296085,2.2604406100394154,0.004919499105545617,0.09838998211091235,0.030017863811180778
37,0.040818181818181816,0.06952451588815226,0.03032432938544877,0.3240438056397901,2643,0.2966462329955642,5.348750493965208,0.8158567426707987,2.272856015654794,0.004636363636363636,0.09272727272727273,0.0501760051699883
38,0.03789279112754159,0.06662879121289472,0.027936176107793677,0.33019964343077696,2630,0.31150825996987375,5.344089503479769,0.8077789122354341,2.2627491062249043,0.003512014787430684,0.07024029574861368,0.02741471243413192
39,0.03461538461538462,0.06694308401625475,0.02449403994984915,0.3187949320675956,2624,0.29223353954122416,5.342049289761793,0.8081281316465927,2.2918592430167704,0.004596622889305816,0.09193245778611632,0.029008482229968182
40,0.031809523809523815,0.06389644746787605,0.025224455140132974,0.3056930675327704,2623,0.286268767147343,5.355838611122535,0.8213700440637075,2.251023941744948,0.0038095238095238095,0.0761904761904762,0.028910226855888455
41,0.03088803088803089,0.07369001654715941,0.03196830764281444,0.30942740729030865,2622,0.29011659582454347,5.383621459877261,0.8192031405888608,2.2480216932505015,0.00472972972972973,0.0945945945945946,0.046123709302812115
42,0.027690802348336593,0.07141925263255987,0.025875810067574705,0.315978964031226,2618,0.2950530266172603,5.3789745148202455,0.8183875580379768,2.2467817263976286,0.0038160469667318985,0.07632093933463796,0.028247753982538128
43,0.023908730158730157,0.0697704081632653,0.024250609432327278,0.3368734189716737,2599,0.3162222347122889,5.364321924251766,0.8104699410653977,2.250076447303066,0.00376984126984127,0.07539682539682539,0.02709519767561512
44,0.020824949698189137,0.07065727699530515,0.02465970803325819,0.3220137881099791,2600,0.30157716062489803,5.3648701589892935,0.8151968201884755,2.2595344302345506,0.004024144869215292,0.08048289738430583,0.02806052240352074
45,0.018571428571428572,0.0769047619047619,0.025188141321643463,0.31174220629317256,2604,0.2922554187909202,5.339893952440495,0.8076787590768505,2.284239078917181,0.004591836734693878,0.09183673469387756,0.030608750038020938
46,0.014906832298136646,0.07470669427191165,0.026593009935100793,0.3169748180755728,2618,0.29642804042813975,5.352155015485043,0.8103902357729506,2.280030729223592,0.004347826086956522,0.08695652173913043,0.03144899362466406
47,0.011134453781512605,0.07457983193277311,0.027632118405636563,0.3177646975125911,2606,0.29804351920407174,5.357178297734696,0.801306538819384,2.291651904285698,0.004411764705882353,0.08823529411764706,0.030326839078830062
48,0.00788912579957356,0.07995735607675906,0.02889170163593065,0.3203529461555004,2606,0.300003472655611,5.354464196494059,0.7923539892795713,2.289067994849673,0.004584221748400854,0.09168443496801706,0.030824549377823928
49,0.004545454545454545,0.09090909090909091,0.031070550964629233,0.3200627402263461,2589,0.29985225465352244,5.355740623345504,0.7672875621199616,2.2773648059307114,0.004545454545454545,0.09090909090909091,0.031070550964629233
