key,precision,recall,mrr,diversity,aggregate_diversity,unexpectedness,novelty,herfindahl_diversity,entropy_diversity,precision_at_one,recall_at_one,mrr_at_one
11,0.03425558833642891,0.08648590496125914,0.032834288905301615,0.6789446752480639,705.0,0.5545686387621046,13.866176205556906,0.9695629249046013,1.5544956455791061,0.003604408288902325,0.0720881657780465,0.023662545488067604
12,0.028520009038444805,0.1120483985788042,0.03632308738349911,0.7161168902956465,590.0,0.5905034022573801,13.846667413288857,0.9777475738131285,1.3998490290699759,0.0063588520369529,0.127177040739058,0.06242677581381283
13,0.040550713905977066,0.22339284362403178,0.05665862763440395,0.6908073417958919,490.75,0.5662782594420223,13.880245463489018,0.9822551846623314,1.244601777536897,0.013167388167388168,0.26334776334776333,0.06868411626137554
14,0.03871686505391777,0.12304711699968375,0.059245640632801355,0.6925442252818902,517.0,0.6140702906611208,13.843910973109915,0.976656977210868,1.3600331780577248,0.0031792854801704364,0.06358570960340872,0.032254251145150424
15,0.046397184514831574,0.15924861597455287,0.0565766427518997,0.626014387556903,435.6666666666667,0.5490459513272598,13.809912805132276,0.9751165571478834,1.3661415215919102,0.010094519859225744,0.20189039718451482,0.06657868405771554
16,0.033434343434343435,0.09781275187416329,0.0363025804335674,0.6271372315694,391.6666666666667,0.5581856803682127,13.848994643416537,0.9762064126576265,1.406547771773183,0.003712121212121212,0.07424242424242425,0.01609719984131686
17,0.03338744588744589,0.0892041412865532,0.03643373137063561,0.6345035714476761,327.3333333333333,0.5539169842681572,13.66434578882299,0.975584188296124,1.391272966966713,0.007575757575757576,0.15151515151515152,0.04001732584181453
18,0.03513500388500389,0.07797351342270047,0.043251058198330174,0.5785683796294825,240.33333333333334,0.5213953427046998,13.66029274102893,0.9762257208632623,1.5188553255439292,0.005303030303030303,0.10606060606060606,0.018900578738257602
19,0.04749798224374496,0.1363092010056931,0.055834359758743006,0.49746126881371494,201.66666666666666,0.4174447292697307,13.723728537026474,0.9747896687899168,1.5316036558344257,0.013383838383838387,0.2676767676767677,0.07545569750781495
20,0.03981106612685561,0.08727344523888343,0.027580256048110523,0.4813183125207245,174.33333333333334,0.44940419841692,13.6834913696414,0.9733431240789318,1.6236550528921099,0.0015182186234817812,0.030364372469635626,0.01245634816079824
21,0.040601851851851854,0.08684325546457898,0.024208438220209322,0.4809891065773922,146.33333333333334,0.39662074318907775,13.732945688716915,0.9743326718324526,1.5978742705877298,0.0,0.0,0.003186734781524279
22,0.02918192918192918,0.061065676145939024,0.031792501900558795,0.5468026145299387,127.33333333333333,0.4567221007406222,13.70980002892449,0.9739027420187153,1.629198023015702,0.0,0.0,0.0028304772579931955
23,0.04136500754147813,0.10597000933539395,0.038433704473701515,0.5103862343381,100.33333333333333,0.4025966761250104,13.670996347264719,0.9769579227895516,1.5353104747023438,0.007352941176470589,0.14705882352941177,0.03922839765015749
24,0.0396505376344086,0.1031820429669892,0.0441526651280639,0.5241102117508395,94.33333333333333,0.43903037387364563,13.652603426972766,0.9795497326978356,1.4301708422413826,0.0,0.0,3.619809439584334e-05
25,0.04870129870129871,0.16027508146014638,0.06347799846522782,0.4003398414319355,76.66666666666667,0.35692265397440726,13.52237108950169,0.9802527959914699,1.4805240334242704,0.015151515151515152,0.30303030303030304,0.038359922645200946
26,0.035,0.10496013246013246,0.04832611703766323,0.494639542161601,78.66666666666667,0.4024556494172,13.697205698598466,0.9830115875468701,1.4698986090844717,0.0006666666666666666,0.013333333333333334,0.012336828791728106
27,0.04194847020933978,0.15438122889813713,0.06165479459862325,0.5816089572805755,71.66666666666667,0.4110961350043294,13.887652383688405,0.9856254956142093,1.2891020258281607,0.012318840579710147,0.24637681159420288,0.030571623507243493
28,0.0375,0.14979113699351795,0.06985039940796442,0.47070859705355694,61.0,0.39460904612452824,13.471165610078316,0.9864712119484674,1.339698972910681,0.007936507936507936,0.15873015873015872,0.04394584189695166
29,0.020426065162907268,0.09594919839280741,0.05121353928455081,0.6301119122681197,83.33333333333333,0.5052446368742655,13.666908108154553,0.9911709099728312,1.0930434257580686,0.0,0.0,0.0027451705875600526
30,0.03218954248366013,0.19765017117958295,0.12433117782698193,0.7025874461368001,81.66666666666667,0.5607270921589395,13.672271651571743,0.9937050741954264,0.9837487494573959,0.017647058823529408,0.35294117647058826,0.24554635365424685
31,0.01888888888888889,0.11394179894179894,0.019608484866045595,0.6022220874706957,72.0,0.5356434821095506,13.626066775893221,0.9960614277581582,0.816874685807075,0.016666666666666666,0.3333333333333333,0.043365871714855724
32,0.010256410256410256,0.07075702075702076,0.01678164348464996,0.4507915819614574,58.0,0.392412071342712,13.572968001987414,0.9951381906494275,0.9122269135802297,0.008974358974358974,0.1794871794871795,0.043386529326207283
33,0.010606060606060605,0.05505050505050505,0.007301401564733235,0.5760885220270396,52.333333333333336,0.43697167646956653,13.84909598031687,0.9966291985019362,0.7534673623111848,0.0,0.0,0.002234934357382317
34,0.009259259259259259,0.08456790123456791,0.018448813377514715,0.6288838484728501,46.0,0.5102861678256403,13.771697495531335,0.9979576231534241,0.6091982063606721,0.009259259259259259,0.1851851851851852,0.032860914750201996
35,0.0,0.0,0.014867869248969252,0.422492968400872,32.0,0.36438354313121657,13.619480967321211,0.998720095776955,0.5212376413361052,0.0,0.0,0.01348757306972089
36,0.0,0.0,0.0068383644730012905,0.7466882324157474,68.0,0.5302764560437618,14.12247456887527,0.9984084700441865,0.6516260990266679,0.0,0.0,0.007761895203688864
37,0.0,0.0,3.592577777931756e-05,0.39149459388456104,47.0,0.23357005156068988,14.027269788508997,0.9986466903395338,0.6231253501076914,0.0,0.0,3.592577777931756e-05
38,0.0,0.0,3.592857399489814e-05,0.2842745754026616,20.0,0.15003802914533032,14.12574655061807,0.999623046875,0.3823238624656187,0.0,0.0,3.592857399489814e-05
